x,y,z,SaliencyScore,NormalizedScore
-0.0929,0.215,-0.3245,0.3916964285714286,0.019560894263267247
-0.5525,0.215,-0.3619,0.0,0.0
-0.2345,0.005,0.5994,0.48651785714285706,0.0242961734307142
-0.0855,0.005,-0.3156,0.0,0.0
0.2563,-0.1564,-0.0237,0.0,0.0
0.3563,0.0849,-0.6046,0.0,0.0
0.1561,-0.005,-0.2755,0.0,0.0
-0.1281,0.215,-0.4494,0.0,0.0
-0.5073,0.005,-0.4034,0.0,0.0
-0.0532,0.215,-0.2421,0.0,0.0
0.077,-0.205,-0.0086,0.0,0.0
-0.3063,0.005,0.2698,0.0,0.0
0.0422,0.2129,-0.6046,0.0,0.0
0.2233,-0.1352,-0.6046,0.0,0.0
-0.2029,0.0126,-0.0045,0.5850892857142858,0.02921872352568732
-0.1546,-0.1219,-0.2161,0.0,0.0
-0.4508,-0.0886,-0.1873,2.153392857142857,0.1075381007160883
0.308,0.005,-0.0995,0.7424107142857143,0.037075184818570125
-0.4845,0.005,0.6001,0.0,0.0
-0.5321,0.205,0.4856,0.0,0.0
-0.0081,0.215,-0.3481,0.37562500000000004,0.018758304573869455
-0.0042,-0.005,-0.2127,0.0,0.0
0.1007,0.005,-0.5982,0.0,0.0
0.4274,0.1815,-0.5175,0.0,0.0
-0.4444,-0.1111,-0.2161,6.156071428571429,0.30742752169221566
-0.3211,-0.205,-0.3244,0.0,0.0
-0.1268,0.215,0.1885,0.0,0.0
-0.2965,0.215,0.1353,0.0,0.0
0.3208,0.205,-0.1341,0.0,0.0
0.3089,-0.005,0.0,0.0,0.0
-0.5696,0.215,-0.0839,0.0,0.0
-0.249,-0.005,0.4884,0.38607142857142857,0.019279987871978016
-0.119,-0.215,0.1475,0.0,0.0
0.1419,-0.005,-0.5392,0.0,0.0
0.0651,0.205,-0.1838,0.0,0.0
0.2087,-0.205,-0.1748,0.0,0.0
-0.3277,-0.215,-0.2745,0.0,0.0
0.4274,0.1375,-0.544,0.0,0.0
0.2235,-0.005,-0.1133,0.0,0.0
0.1621,0.005,-0.062,0.0,0.0
-0.5547,0.205,0.1329,0.0,0.0
0.5545,0.205,-0.2132,0.0,0.0
-0.4855,0.061,-0.6046,0.0,0.0
0.2685,0.1331,-0.2035,0.38125,0.01903921096515868
-0.2433,-0.005,-0.4215,0.0,0.0
0.0331,0.205,-0.5955,0.0,0.0
-0.5834,-0.005,0.2611,0.0,0.0
0.0699,-0.0601,0.0025,1.958392857142857,0.09780001248472846
-0.464,0.215,0.1569,0.0,0.0
-0.5837,0.1819,0.1419,0.0,0.0
0.1422,-0.005,-0.3783,0.0,0.0
0.0758,0.215,-0.2314,0.0,0.0
-0.3845,0.005,0.2804,0.0,0.0
0.285,0.1197,-0.2036,0.38125,0.01903921096515868
-0.2924,0.205,-0.5171,0.0,0.0
-0.111,-0.215,-0.4736,0.0,0.0
-0.3523,0.005,-0.6,0.0,0.0
-0.1269,0.215,-0.5767,0.0,0.0
-0.5825,0.005,0.0094,0.0,0.0
-0.5155,0.205,0.2664,0.0,0.0
0.1487,-0.005,-0.401,0.0,0.0
-0.1766,-0.005,0.2703,3.1550892857142863,0.15756173252360947
-0.4355,0.215,-0.564,0.0,0.0
-0.0523,0.205,-0.4998,0.0,0.0
-0.5629,0.205,0.1073,0.0,0.0
0.423,0.0297,-0.2046,2.2754464285714286,0.11363332352390375
-0.318,-0.005,0.552,0.0,0.0
-0.393,0.005,-0.0385,0.0,0.0
-0.4199,-0.205,-0.2959,0.0,0.0
-0.0006,0.1176,-0.6046,2.586875,0.1291857281717898
0.0957,-0.005,-0.4793,0.0,0.0
-0.3405,0.215,-0.0995,0.24883928571428574,0.012426763690842446
-0.0102,0.215,-0.2921,0.0,0.0
-0.2,0.205,-0.3253,0.0,0.0
0.0351,-0.205,-0.102,0.0,0.0
0.3784,0.005,-0.3874,0.0,0.0
0.5586,0.205,-0.3855,0.0,0.0
0.1054,0.205,-0.1302,0.0,0.0
-0.1187,-0.005,-0.1327,0.0,0.0
-0.2808,-0.215,-0.5431,0.0,0.0
0.3167,0.1713,-0.2038,0.2175,0.010861713796516756
0.1983,0.005,-0.1177,0.0,0.0
-0.2514,0.215,-0.0845,1.3716964285714286,0.06850102999010137
-0.0764,-0.1718,0.1788,0.38205357142857144,0.01907934044962857
-0.1716,0.205,0.3757,0.0,0.0
-0.467,-0.215,-0.2988,0.5273214285714285,0.026333859475463035
0.1895,-0.205,-0.1742,0.0,0.0
0.0242,0.005,-0.3518,0.0,0.0
0.2987,-0.005,-0.0965,0.5249107142857142,0.026213471022053365
-0.2592,0.205,-0.0433,0.0,0.0
0.2467,-0.1636,0.1788,0.0,0.0
0.403,0.215,-0.4119,0.0,0.0
-0.4551,-0.1995,-0.2023,0.7432142857142856,0.037115314303040006
-0.1307,-0.215,-0.3145,0.0,0.0
-0.2843,0.215,-0.0212,0.0,0.0
0.2056,-0.205,-0.1364,0.0,0.0
-0.2222,-0.005,0.2547,0.0,0.0
0.0276,-0.205,-0.0234,0.0,0.0
-0.3483,0.005,-0.2751,0.0,0.0
-0.4476,-0.005,-0.5261,0.0,0.0
-0.3189,-0.215,-0.29,0.0,0.0
0.0508,-0.005,-0.1255,0.0,0.0
-0.5837,0.1369,0.3626,0.0,0.0
0.1447,-0.215,-0.4298,0.0,0.0
-0.5737,0.0513,0.5087,2.7738392857142853,0.13852252155845074
-0.1493,0.215,-0.2612,0.7689285714285714,0.038399457806076474
0.2046,-0.0921,0.1688,0.7520535714285714,0.0375567386322088
0.1908,-0.005,0.0936,0.5979464285714285,0.029860795277205546
-0.1681,-0.1556,-0.2161,0.0,0.0
0.2069,-0.205,-0.1108,0.0,0.0
0.1523,-0.005,-0.548,0.0,0.0
-0.4213,0.205,0.0304,0.0,0.0
-0.5272,0.215,-0.4027,0.0,0.0
-0.2738,-0.0496,-0.6046,0.0,0.0
-0.5837,0.105,0.1238,0.38285714285714284,0.01911946993409846
-0.1901,0.205,-0.2394,0.0,0.0
0.0311,-0.0357,0.0025,0.8339285714285714,0.041645487216529754
0.0103,0.205,-0.5109,0.24160714285714285,0.01206559833061344
-0.1559,-0.1501,-0.6046,0.0,0.0
0.0334,0.205,-0.4076,0.0,0.0
-0.3731,-0.005,0.1835,0.0,0.0
-0.0179,-0.005,-0.3233,0.0,0.0
0.2315,-0.205,-0.2423,0.0,0.0
0.2413,-0.205,0.116,0.0,0.0
-0.1827,0.005,-0.2351,0.0,0.0
0.0978,0.0561,-0.2023,0.23839285714285716,0.011905080392733884
-0.016,0.005,-0.572,0.0,0.0
0.3045,-0.205,-0.3795,0.0,0.0
-0.3219,0.215,-0.5049,0.818125,0.04085627402195527
0.1356,-0.215,-0.0707,0.0,0.0
0.563,0.215,-0.213,0.0,0.0
-0.1337,-0.0038,-0.3468,0.0,0.0
-0.4537,-0.1635,-0.6046,0.0,0.0
-0.3643,-0.005,-0.4872,0.0,0.0
-0.4398,-0.215,-0.4758,0.0,0.0
-0.0003,0.205,-0.3655,0.37562500000000004,0.018758304573869455
0.0767,-0.205,-0.0238,0.0,0.0
0.3024,-0.005,-0.3324,0.0,0.0
0.4274,0.0571,-0.511,0.6220535714285714,0.03106467981130223
-0.1136,0.205,0.0581,0.38205357142857144,0.01907934044962857
-0.1169,0.215,-0.1298,2.372589285714286,0.11848453231315262
-0.3496,-0.0769,-0.2161,0.3844642857142857,0.019199728903038237
-0.5737,0.0168,0.5062,0.0,0.0
-0.5837,-0.0949,-0.3616,0.0,0.0
-0.5837,0.0771,-0.3212,0.0,0.0
0.0395,-0.205,-0.5793,0.0,0.0
-0.4889,-0.005,-0.3396,0.0,0.0
-0.5313,0.005,0.4759,0.0,0.0
-0.0675,0.005,-0.5904,0.0,0.0
0.1052,-0.005,0.0212,0.21508928571428573,0.010741325343107087
0.2141,-0.1661,0.1788,0.0,0.0
-0.1154,-0.005,-0.2492,0.0,0.0
0.1974,-0.205,-0.5583,0.0,0.0
-0.2733,0.2141,0.2375,0.0,0.0
-0.4508,-0.1902,-0.2097,0.0,0.0
-0.0627,0.139,-0.2011,0.0,0.0
-0.4554,0.215,0.4212,0.0,0.0
-0.2608,0.215,-0.4197,0.6140178571428572,0.030663384966603337
-0.4728,0.215,-0.4096,0.0,0.0
-0.548,0.215,0.5241,0.0,0.0
0.0319,-0.0415,0.0025,0.8339285714285714,0.041645487216529754
-0.5484,0.205,-0.0766,0.0,0.0
-0.3889,0.215,-0.0918,0.0,0.0
-0.3131,0.215,-0.4907,1.2025892857142857,0.0600560029249935
0.2161,0.215,-0.4476,0.0,0.0
0.2616,-0.215,-0.2504,0.0,0.0
-0.4934,0.215,0.305,0.0,0.0
-0.1337,-0.1971,-0.1054,0.0,0.0
-0.2418,0.1225,0.4557,0.0,0.0
-0.5261,0.215,0.1304,0.0,0.0
-0.2212,0.205,-0.4939,0.0,0.0
0.2249,-0.005,0.1019,0.21589285714285716,0.010781454827576979
0.2158,-0.0623,0.1788,0.21589285714285716,0.010781454827576979
-0.1361,-0.1259,-0.6046,0.0,0.0
-0.4856,-0.005,-0.1649,0.0,0.0
-0.5837,0.0961,0.4251,0.0,0.0
0.2517,-0.0836,0.1688,0.0,0.0
0.4515,0.215,-0.2826,0.0,0.0
0.1863,-0.005,-0.5426,0.0,0.0
-0.1337,-0.0979,-0.1546,0.0,0.0
-0.5837,-0.1459,-0.3658,0.0,0.0
-0.5562,-0.005,-0.3215,0.0,0.0
-0.581,-0.205,-0.4231,0.0,0.0
0.357,0.205,-0.4812,0.0,0.0
-0.1337,-0.1795,-0.0287,0.0,0.0
-0.5837,-0.1565,-0.3899,0.0,0.0
-0.0219,-0.1028,0.1788,0.8860714285714286,0.04424944487546482
-0.3045,0.005,-0.016,0.0,0.0
0.1102,-0.215,0.0644,0.5987499999999999,0.02990092476167543
-0.2775,-0.005,0.3618,0.0,0.0
0.2048,0.005,-0.4377,0.0,0.0
-0.0738,-0.215,-0.0677,0.0,0.0
0.2429,0.005,-0.3918,0.0,0.0
-0.1546,0.205,-0.1148,0.0,0.0
-0.5837,0.0194,0.0422,0.5995535714285714,0.02994105424614532
-0.5571,0.005,-0.5889,0.0,0.0
-0.1337,-0.1599,-0.0818,0.0,0.0
-0.1714,-0.005,-0.4349,0.0,0.0
0.2398,-0.005,-0.453,0.0,0.0
-0.2029,0.0403,-0.1983,1.1741964285714286,0.05863809447372408
-0.2896,0.0417,0.4557,0.5979464285714287,0.029860795277205553
0.1841,-0.1709,0.1788,2.802767857142857,0.13996718299936678
-0.4431,0.005,0.1475,0.0,0.0
-0.2823,0.205,-0.2086,0.0,0.0
0.1293,0.005,-0.3982,0.0,0.0
-0.5733,0.205,-0.2307,0.0,0.0
-0.4596,0.215,-0.3667,0.0,0.0
0.0595,-0.205,0.0144,0.0,0.0
-0.1151,0.005,-0.5246,0.0,0.0
-0.5823,0.005,-0.5892,0.0,0.0
-0.2108,0.005,-0.0624,0.5979464285714285,0.029860795277205546
0.2552,-0.205,-0.0266,0.0,0.0
0.2412,0.205,-0.261,0.0,0.0
-0.1304,-0.005,-0.5273,0.0,0.0
0.1622,0.005,0.0179,0.0,0.0
-0.0899,-0.005,-0.1659,0.905357142857143,0.045212552502742163
-0.4693,0.205,0.5411,0.0,0.0
0.1947,0.1094,-0.6046,0.0,0.0
-0.4511,-0.005,-0.1529,0.43098214285714287,0.021522780170684066
-0.5491,-0.005,0.4821,0.0,0.0
0.3027,-0.005,-0.0492,0.0,0.0
0.3163,-0.2125,-0.3797,0.0,0.0
-0.1928,-0.205,-0.3688,0.0,0.0
-0.4883,-0.005,-0.3263,0.0,0.0
-0.3575,0.005,-0.1013,0.0,0.0
0.0204,-0.1474,0.1788,1.9849107142857143,0.09912428547223481
-0.499,0.215,0.5344,0.0,0.0
0.18,-0.005,-0.4177,0.0,0.0
-0.5476,0.215,0.1884,0.0,0.0
0.1915,-0.215,0.1026,0.0,0.0
-0.1175,-0.005,-0.471,0.0,0.0
-0.1571,0.16,-0.6046,0.0,0.0
-0.4442,-0.205,-0.2866,0.0,0.0
-0.4256,0.005,-0.4609,0.0,0.0
0.1271,0.205,-0.4322,0.0,0.0
-0.2388,-0.005,0.2546,0.0,0.0
-0.3592,0.005,0.0154,0.0,0.0
-0.5837,0.152,0.3139,0.0,0.0
-0.4469,0.005,0.0188,0.0,0.0
0.4531,0.215,-0.4623,0.0,0.0
0.055,-0.205,-0.006,0.0,0.0
-0.2827,0.005,-0.5445,0.0,0.0
-0.4378,0.215,-0.3841,0.0,0.0
-0.4375,-0.0854,-0.1761,1.8612499999999998,0.09294880369547959
-0.4013,0.005,0.0908,0.0,0.0
-0.5281,-0.005,0.5394,0.0,0.0
0.0971,0.005,-0.5496,0.0,0.0
-0.5737,0.1962,0.471,0.0,0.0
-0.0493,0.005,0.0302,1.0538392857142858,0.05262758946645619
-0.3095,0.205,0.4103,0.0,0.0
-0.5618,0.005,-0.1641,0.0,0.0
-0.1102,-0.205,0.0076,0.0,0.0
-0.4018,-0.005,-0.018,0.7408035714285715,0.03699492584963035
-0.0258,-0.0368,0.0025,4.107053571428572,0.2051017951256052
-0.2654,0.005,-0.1503,0.0,0.0
0.0043,0.205,-0.1816,0.23598214285714286,0.011784691939324214
-0.2595,0.005,-0.3244,0.0,0.0
0.3013,0.005,-0.5358,0.0,0.0
0.009,0.205,-0.1289,0.3844642857142857,0.019199728903038237
0.3466,0.215,-0.2659,0.0,0.0
-0.5837,0.1093,0.1785,0.0,0.0
-0.3369,-0.215,-0.4987,0.0,0.0
-0.1084,0.215,-0.247,0.0,0.0
-0.2017,-0.0025,-0.2001,2.110089285714286,0.10537556738632205
-0.4108,-0.0098,-0.6046,0.0,0.0
-0.5804,0.1137,0.4557,0.0,0.0
0.3546,0.005,-0.3169,0.0,0.0
0.2475,-0.205,-0.2726,0.0,0.0
-0.4101,-0.005,0.5276,0.0,0.0
-0.0964,-0.1901,-0.6046,0.0,0.0
0.2273,-0.215,-0.4636,0.0,0.0
0.4274,0.0356,-0.2351,0.5979464285714285,0.029860795277205546
-0.3209,0.205,-0.5382,0.0,0.0
-0.4043,0.1733,0.4557,0.23517857142857143,0.011744562454854324
0.0128,-0.215,0.1081,0.0,0.0
-0.1018,-0.0312,0.1788,2.5291071428571428,0.12630086412156552
-0.5758,0.0924,0.6059,0.0,0.0
-0.0785,0.005,-0.1616,0.45589285714285716,0.02276679418925064
-0.5663,0.005,0.4244,0.0,0.0
-0.0436,0.215,-0.4694,0.0,0.0
-0.1413,0.215,0.0571,0.0,0.0
-0.2009,0.215,-0.2333,0.0,0.0
-0.2499,-0.005,-0.019,0.0,0.0
-0.4194,-0.005,0.2396,0.0,0.0
-0.3704,-0.02,-0.2161,0.0,0.0
-0.1629,0.205,0.1954,0.0,0.0
0.165,-0.205,-0.0275,0.0,0.0
-0.5837,-0.1552,-0.4247,0.0,0.0
-0.1266,0.215,-0.5954,0.0,0.0
-0.4814,0.205,-0.0785,0.0,0.0
0.0439,-0.005,-0.2578,0.0,0.0
-0.5462,0.215,0.4864,0.0,0.0
-0.1991,-0.205,-0.3786,0.0,0.0
-0.1598,-0.205,-0.3387,0.0,0.0
-0.2029,0.0927,0.2637,0.0,0.0
-0.2026,0.215,-0.5451,0.0,0.0
-0.5013,0.005,-0.3216,0.0,0.0
0.1101,-0.205,-0.4384,0.0,0.0
-0.1506,-0.005,-0.325,0.0,0.0
0.2705,0.005,-0.0472,3.391071428571429,0.1693464244629337
-0.5837,0.0474,-0.5605,0.0,0.0
-0.2901,0.005,0.3676,0.0,0.0
-0.3301,0.205,-0.2792,0.0,0.0
-0.2771,0.005,-0.5679,0.0,0.0
-0.5547,0.005,-0.569,0.0,0.0
-0.5318,0.215,0.3486,0.0,0.0
-0.3955,-0.005,-0.0413,0.0,0.0
0.2124,-0.005,-0.2787,0.0,0.0
-0.5737,0.1705,0.5524,0.0,0.0
-0.0657,0.205,-0.476,0.0,0.0
-0.4694,0.005,0.3246,0.0,0.0
0.5229,0.205,-0.5407,0.0,0.0
0.1679,-0.005,-0.1946,0.0,0.0
-0.2029,0.0538,0.1404,0.5265178571428571,0.026293729990993147
-0.2662,-0.215,-0.5538,0.0,0.0
0.1643,-0.0004,-0.6046,1.8163392857142857,0.09070601139677355
0.4274,0.0337,-0.4467,0.0,0.0
-0.3997,0.005,-0.2417,0.0,0.0
0.1205,-0.215,0.177,0.7801785714285715,0.03896127058865494
-0.1191,-0.005,-0.5382,0.0,0.0
0.0822,-0.005,-0.4867,0.0,0.0
-0.424,0.205,0.2827,0.0,0.0
-0.2029,0.1856,0.001,0.0,0.0
-0.5104,-0.005,0.2144,0.0,0.0
-0.2483,-0.205,-0.5277,0.0,0.0
-0.2171,0.0664,0.4557,0.0,0.0
-0.4665,0.215,0.2909,0.0,0.0
-0.0537,-0.205,0.1141,0.0,0.0
0.2365,0.205,-0.4249,0.0,0.0
0.2388,-0.005,-0.0042,0.0,0.0
0.2641,-0.215,-0.588,0.0,0.0
-0.3184,0.205,-0.45,0.0,0.0
0.0925,0.205,-0.2187,0.0,0.0
0.3043,-0.205,-0.3128,0.0,0.0
0.1326,0.0823,-0.6046,0.59875,0.029900924761675437
-0.5781,0.205,0.4769,0.0,0.0
-0.0806,0.205,-0.2894,0.0,0.0
-0.0414,-0.005,-0.3061,0.0,0.0
-0.1886,0.215,0.493,0.0,0.0
-0.5553,0.205,-0.3143,0.0,0.0
-0.5166,-0.205,-0.3516,0.0,0.0
-0.303,0.005,0.0004,0.0,0.0
0.0621,-0.005,0.0109,1.809107142857143,0.09034484603654455
-0.4455,0.215,0.2835,0.0,0.0
0.0173,0.005,-0.0188,0.0,0.0
0.0674,0.2072,-0.1046,0.0,0.0
0.2536,-0.005,-0.5514,0.0,0.0
0.2171,-0.005,-0.3199,0.0,0.0
-0.1919,-0.005,-0.1122,0.21830357142857143,0.010901843280986645
0.2915,0.005,-0.6004,0.0,0.0
-0.4845,0.005,-0.3993,0.0,0.0
-0.3911,-0.215,-0.423,0.0,0.0
-0.5417,0.2098,-0.6046,0.0,0.0
0.0125,-0.205,-0.3817,0.0,0.0
-0.2765,-0.005,-0.365,0.0,0.0
0.087,0.215,-0.2008,0.0,0.0
-0.5441,0.205,-0.4046,0.0,0.0
0.1433,-0.2072,0.1788,0.3635714285714286,0.018156362306821112
-0.5837,0.0006,-0.0178,0.0,0.0
0.3245,0.205,-0.2491,0.0,0.0
-0.2874,-0.005,-0.1518,0.0,0.0
-0.0466,0.005,-0.2374,0.0,0.0
-0.3157,-0.0863,-0.6046,0.0,0.0
-0.1337,-0.027,-0.1487,0.0,0.0
-0.4052,-0.005,-0.2608,0.0,0.0
0.2194,-0.005,-0.3139,0.0,0.0
-0.3156,0.205,0.3458,0.0,0.0
0.3603,0.205,-0.1567,0.0,0.0
-0.5497,0.005,-0.2563,0.0,0.0
-0.3888,-0.005,-0.2202,0.0,0.0
0.2432,-0.215,0.1213,0.0,0.0
-0.3687,-0.005,0.1095,1.0546428571428572,0.052667718950926076
0.2934,-0.005,-0.0363,0.4526785714285715,0.022606276251371082
0.0379,-0.215,-0.1634,0.0,0.0
-0.4137,0.005,0.4462,0.0,0.0
-0.5815,-0.005,0.1106,0.0,0.0
-0.4116,0.215,0.0745,0.0,0.0
-0.5125,0.005,-0.4191,0.0,0.0
-0.2099,0.19,-0.6046,0.0,0.0
0.1325,0.005,-0.5389,0.0,0.0
-0.5837,0.1976,-0.532,0.0,0.0
-0.0026,-0.1808,0.1688,0.0,0.0
0.0059,0.215,-0.2717,0.0,0.0
-0.1851,-0.005,-0.2518,0.0,0.0
-0.3912,0.205,-0.0885,0.0,0.0
-0.3061,0.005,0.0896,0.0,0.0
0.1018,-0.205,-0.0792,0.0,0.0
-0.1913,0.205,-0.0778,0.0,0.0
-0.5837,0.1677,-0.249,0.0,0.0
-0.4576,-0.005,-0.2482,0.0,0.0
-0.5134,0.005,0.363,0.0,0.0
0.3147,-0.005,-0.4531,0.0,0.0
-0.2585,0.005,0.2772,0.0,0.0
-0.3696,0.005,-0.5207,0.0,0.0
0.2457,-0.205,0.0238,0.0,0.0
-0.1337,-0.1402,-0.1804,0.0,0.0
-0.5837,-0.0873,-0.5841,0.0,0.0
-0.4527,0.205,0.3223,0.0,0.0
-0.1476,0.205,-0.2059,0.0,0.0
-0.0217,-0.215,-0.0324,0.0,0.0
0.2967,-0.205,0.0413,0.0,0.0
-0.3361,0.215,-0.4343,0.0,0.0
-0.5169,-0.005,-0.0396,0.0,0.0
0.143,-0.0878,-0.6046,0.0,0.0
0.3145,0.0357,-0.2038,1.125267857142857,0.05619465475266858
-0.068,-0.005,-0.4075,0.0,0.0
0.1081,-0.205,-0.1218,0.0,0.0
0.1793,0.215,-0.3304,0.0,0.0
0.2563,-0.1278,-0.3988,0.0,0.0
0.1028,-0.215,0.1049,0.0,0.0
-0.5347,-0.005,-0.595,0.0,0.0
-0.0836,0.208,-0.0318,0.0,0.0
-0.2346,-0.005,-0.4148,0.0,0.0
0.2364,0.005,-0.272,0.0,0.0
-0.5366,0.205,0.462,0.0,0.0
-0.5837,0.1734,-0.5023,0.0,0.0
-0.2382,-0.005,-0.5265,0.0,0.0
-0.4299,0.005,-0.1024,0.23919642857142856,0.011945209877203771
-0.2733,0.2101,0.2142,0.0,0.0
-0.5837,0.1991,-0.2661,0.0,0.0
-0.3789,-0.1399,-0.2163,2.918303571428572,0.14573691109981535
-0.009,-0.0391,0.1688,6.887232142857143,0.3439408937282073
-0.1648,0.005,0.1657,0.21589285714285716,0.010781454827576979
-0.4822,-0.21,-0.2161,1.1437499999999998,0.057117632895476035
-0.5837,-0.0296,-0.2287,0.0,0.0
0.5422,0.205,-0.5107,0.0,0.0
0.2075,-0.005,-0.4597,0.0,0.0
0.0793,-0.205,0.1138,0.0,0.0
-0.4539,0.005,0.4916,0.0,0.0
0.0988,0.005,-0.3793,0.0,0.0
-0.4664,0.205,-0.5865,0.0,0.0
-0.2722,-0.215,-0.4561,0.0,0.0
-0.184,0.005,0.2757,1.5996428571428574,0.07988442708472669
-0.3683,0.005,-0.2632,0.0,0.0
0.0526,-0.005,-0.5648,0.0,0.0
0.2646,0.005,0.17,0.0,0.0
-0.3964,0.005,-0.5104,0.0,0.0
-0.2029,0.1857,-0.0563,0.0,0.0
0.1424,-0.215,-0.373,0.0,0.0
0.2702,-0.205,0.0829,0.0,0.0
-0.0823,0.005,-0.3728,0.0,0.0
-0.0864,0.205,-0.3968,0.0,0.0
-0.2539,0.005,-0.3467,0.0,0.0
-0.3091,0.005,-0.155,0.0,0.0
0.0714,-0.005,-0.5556,0.0,0.0
0.5505,0.205,-0.3185,0.0,0.0
0.1488,-0.005,-0.4947,0.0,0.0
-0.1101,0.205,-0.0374,0.0,0.0
0.0766,0.215,-0.1526,0.0,0.0
-0.5622,-0.005,0.3273,0.0,0.0
-0.0188,-0.005,-0.2619,0.0,0.0
0.1894,-0.005,-0.2384,0.0,0.0
-0.0581,0.205,-0.2847,0.0,0.0
0.219,-0.1513,0.0025,0.0,0.0
-0.2789,-0.005,-0.5741,0.0,0.0
-0.4018,0.205,-0.2806,0.0,0.0
-0.5136,-0.1783,-0.2161,0.23839285714285716,0.011905080392733884
0.283,-0.205,-0.5639,0.0,0.0
0.4424,0.205,-0.218,0.0,0.0
-0.3093,-0.215,-0.3127,0.0,0.0
0.4313,0.205,-0.2461,0.0,0.0
-0.5623,0.215,0.2672,0.0,0.0
0.2563,-0.005,0.1226,0.2166964285714286,0.010821584312046868
-0.2093,0.215,0.4065,0.0,0.0
-0.1137,-0.005,-0.4896,0.0,0.0
-0.1403,-0.071,-0.6046,0.0,0.0
-0.2216,-0.005,-0.3543,0.0,0.0
-0.4295,0.215,-0.5185,0.0,0.0
0.1056,-0.1662,-0.6046,0.0,0.0
-0.5837,-0.0698,-0.4757,0.0,0.0
-0.0968,0.215,0.0009,0.8347321428571429,0.041685616700999656
-0.4424,-0.215,-0.2324,0.0,0.0
-0.2029,0.1504,0.2972,0.0,0.0
-0.0736,-0.005,-0.41,0.0,0.0
0.3037,-0.205,-0.2115,0.0,0.0
0.4899,0.215,-0.147,0.0,0.0
-0.2976,-0.005,-0.3452,0.0,0.0
0.2157,-0.005,-0.2172,0.0,0.0
-0.4153,0.005,-0.1715,1.03375,0.05162435235470895
-0.083,0.2057,0.3199,0.0,0.0
-0.1448,0.005,0.297,0.0,0.0
-0.3579,0.005,0.3872,0.0,0.0
-0.2865,0.205,0.1218,0.0,0.0
0.5225,0.215,-0.1601,0.0,0.0
0.2367,0.215,-0.5863,0.0,0.0
0.1385,0.0665,-0.2026,0.0,0.0
0.3106,-0.005,-0.2195,0.0,0.0
0.1551,-0.215,-0.0269,0.0,0.0
-0.0234,-0.005,-0.4669,0.0,0.0
-0.1458,0.215,0.207,0.0,0.0
-0.1163,0.205,0.2497,0.0,0.0
0.1595,0.205,-0.5762,0.0,0.0
0.5097,0.205,-0.1795,0.0,0.0
-0.3338,0.205,-0.418,0.3844642857142857,0.019199728903038237
-0.0707,0.215,-0.5077,0.0,0.0
