x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.3982,-0.212,-0.7243,0.0,[],0.0,0.0
0.1994,-0.1661,-0.0249,0.0,[],0.0,0.0
-0.4781,0.0086,-0.5783,0.0,[],0.0,0.0
0.1032,-0.0453,0.5665,0.0,[],0.0,0.0
-0.4781,-0.0435,-0.0115,2.06984126984127,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.12658380920389656
0.5225,-0.0673,0.2598,5.944444444444445,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",18.0,0.3556432650319113
-0.6404,-0.123,-0.8824,0.31640211640211646,['Attention'],1.0,0.01899619303549435
-0.5731,0.0062,-0.859,0.834920634920635,"['Attention', 'Attention', 'Attention']",3.0,0.05070036949949614
0.1683,-0.0044,-0.662,0.3142857142857143,['Attention'],1.0,0.018879744709439032
0.3706,-0.2035,-0.2025,0.0,[],0.0,0.0
0.5248,-0.2129,-0.1756,0.0,[],0.0,0.0
-0.0607,-0.0333,0.3995,0.0,[],0.0,0.0
-0.0516,-0.2174,0.3956,0.0,[],0.0,0.0
-0.2438,0.0916,-0.766,0.0,[],0.0,0.0
-0.1515,-0.0839,0.211,0.0,[],0.0,0.0
0.1729,-0.0837,0.2116,0.4026455026455027,"['Attention', 'Attention']",2.0,0.02532863061247341
0.1683,-0.1504,-0.6879,0.0,[],0.0,0.0
-0.2438,0.0537,-0.7371,0.0,[],0.0,0.0
-0.1577,-0.0136,-0.111,0.0,[],0.0,0.0
0.1508,0.0411,-0.8398,0.4185185185185185,['Attention'],1.0,0.024614824767663194
-0.6652,-0.0916,-0.9051,0.0,[],0.0,0.0
-0.5433,-0.0751,-0.8486,0.0,[],0.0,0.0
-0.4781,-0.0342,-0.4517,0.0,[],0.0,0.0
-0.2438,0.0381,-0.5133,0.0,[],0.0,0.0
-0.413,-0.0232,0.4747,0.0,[],0.0,0.0
-0.4781,-0.0402,-0.8156,0.20105820105820107,['Attention'],1.0,0.012649759265479791
0.111,-0.1978,-0.8398,0.0,[],0.0,0.0
-0.2681,-0.2169,0.2846,0.0,[],0.0,0.0
-0.1198,-0.0481,0.3279,0.0,[],0.0,0.0
-0.1598,-0.0491,0.3239,0.0,[],0.0,0.0
0.3758,-0.0632,0.273,0.0,[],0.0,0.0
0.2086,0.0074,-0.1942,0.0,[],0.0,0.0
-0.6162,0.1092,-0.4176,0.0,[],0.0,0.0
0.032,-0.0301,0.4193,0.0,[],0.0,0.0
-0.5967,0.1177,-0.4983,0.0,[],0.0,0.0
-0.3038,-0.139,0.0564,0.0,[],0.0,0.0
0.26,0.0022,0.1168,0.0,[],0.0,0.0
-0.2438,0.0473,-0.4772,0.0,[],0.0,0.0
0.0416,0.1529,-0.7041,0.0,[],0.0,0.0
0.0596,-0.1105,0.1364,0.0,[],0.0,0.0
0.0122,0.0827,-0.4738,0.0,[],0.0,0.0
-0.6335,0.0504,-0.2573,0.0,[],0.0,0.0
0.1704,-0.02,0.1029,0.0,[],0.0,0.0
0.2538,-0.0268,0.3269,0.0,[],0.0,0.0
-0.3813,-0.2067,-0.2282,0.0,[],0.0,0.0
-0.1542,-0.212,-0.8287,0.0,[],0.0,0.0
-0.4781,-0.0642,0.164,3.707936507936508,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",16.0,0.22941215989250924
0.0695,-0.212,-0.5005,0.0,[],0.0,0.0
0.179,0.0413,-0.3814,0.0,[],0.0,0.0
-0.3628,0.047,-0.8398,0.0,[],0.0,0.0
0.2931,-0.0319,0.4803,0.0,[],0.0,0.0
0.2014,0.0833,-0.4215,0.0,[],0.0,0.0
-0.1772,-0.1562,0.007,0.0,[],0.0,0.0
-0.399,-0.041,0.3602,0.0,[],0.0,0.0
-0.4625,-0.0185,-0.0508,0.0,[],0.0,0.0
0.195,0.109,-0.5043,0.0,[],0.0,0.0
0.0215,-0.117,0.1179,0.0,[],0.0,0.0
-0.1119,-0.0309,0.4149,0.0,[],0.0,0.0
-0.6202,-0.0537,0.6244,0.0,[],0.0,0.0
0.1972,0.0652,-0.4188,0.0,[],0.0,0.0
0.0685,-0.0205,0.1614,0.4174603174603175,['Attention'],1.0,0.02455660060463554
0.6422,-0.1525,-0.1483,0.517989417989418,"['Attention', 'Attention']",2.0,0.03167506438248796
0.1896,-0.2169,0.2292,0.0,[],0.0,0.0
-0.3162,0.0466,-0.3727,0.0,[],0.0,0.0
0.1797,-0.2145,-0.2924,0.0,[],0.0,0.0
0.2054,-0.1744,-0.0549,0.0,[],0.0,0.0
-0.2847,-0.0205,0.2476,0.0,[],0.0,0.0
-0.0056,-0.1003,0.1652,0.2015873015873016,['Attention'],1.0,0.012678871346993617
-0.1091,-0.2035,-0.2034,0.0,[],0.0,0.0
-0.4444,-0.0185,-0.0537,0.20105820105820107,['Attention'],1.0,0.012649759265479791
0.2235,0.0487,-0.2757,0.0,[],0.0,0.0
0.1683,0.0141,-0.2773,0.8333333333333334,"['Attention', 'Attention', 'Attention']",3.0,0.05061303325495465
-0.2964,-0.1859,-0.1039,0.0,[],0.0,0.0
-0.4375,-0.2153,-0.0822,0.0,[],0.0,0.0
0.1683,-0.0631,0.3883,0.0,[],0.0,0.0
-0.4593,-0.0399,0.3653,0.0,[],0.0,0.0
0.6007,-0.1708,0.7218,0.0,[],0.0,0.0
0.5947,-0.1943,-0.298,0.0,[],0.0,0.0
-0.3774,-0.0351,0.3893,0.0,[],0.0,0.0
0.1852,-0.0054,-0.8348,0.4174603174603175,['Attention'],1.0,0.02455660060463554
-0.3359,-0.0205,0.4953,0.20317460317460317,['Attention'],1.0,0.0127662075915351
0.0542,-0.2155,-0.0405,0.0,[],0.0,0.0
0.4345,-0.2061,-0.2227,0.0,[],0.0,0.0
0.1683,-0.139,0.3892,0.0,[],0.0,0.0
-0.1002,-0.212,-0.7205,0.0,[],0.0,0.0
-0.4248,-0.1859,-0.1037,0.0,[],0.0,0.0
-0.1105,-0.0146,-0.8398,0.0,[],0.0,0.0
-0.2438,-0.1458,0.0106,0.0,[],0.0,0.0
0.0002,-0.0205,0.4262,0.0,[],0.0,0.0
-0.0719,-0.0215,0.4968,0.0,[],0.0,0.0
0.0297,-0.0205,0.1349,0.0,[],0.0,0.0
0.4277,-0.2179,0.4522,0.35238095238095235,['Attention'],1.0,0.020975814578434664
-0.3667,-0.1998,-0.1785,0.0,[],0.0,0.0
-0.6549,0.1013,-0.3969,0.0,[],0.0,0.0
-0.3983,-0.212,-0.5998,0.0,[],0.0,0.0
-0.3907,-0.2144,-0.2698,0.0,[],0.0,0.0
-0.4525,-0.212,-0.7011,0.0,[],0.0,0.0
0.1011,0.156,-0.7586,0.0,[],0.0,0.0
0.1854,0.1069,-0.514,0.4174603174603175,['Attention'],1.0,0.02455660060463554
-0.2493,-0.0763,0.2321,0.0,[],0.0,0.0
-0.2995,-0.02,-0.0178,0.0,[],0.0,0.0
0.5245,-0.2176,0.3865,0.0,[],0.0,0.0
0.3549,-0.0317,0.4105,0.0,[],0.0,0.0
0.646,-0.162,-0.1366,0.917989417989418,"['Attention', 'Attention', 'Attention']",3.0,0.05527096629716717
-0.4781,0.0009,-0.2178,0.0,[],0.0,0.0
-0.5159,0.0902,-0.4973,0.0,[],0.0,0.0
-0.0554,-0.1066,0.147,0.0,[],0.0,0.0
-0.5042,0.088,-0.5019,0.0,[],0.0,0.0
0.2524,-0.0914,0.19,0.20105820105820107,['Attention'],1.0,0.012649759265479791
0.4623,-0.2157,-0.0331,0.21164021164021166,['Attention'],1.0,0.013232000895756353
-0.351,-0.0647,0.2681,0.0,[],0.0,0.0
-0.3699,-0.2173,0.3723,0.0,[],0.0,0.0
-0.0758,-0.212,-0.3392,0.0,[],0.0,0.0
-0.1345,0.0813,-0.8385,0.0,[],0.0,0.0
-0.6178,-0.1801,-0.8885,0.0,[],0.0,0.0
-0.2438,-0.0763,0.0135,0.0,[],0.0,0.0
0.1476,0.0713,-0.4419,0.0,[],0.0,0.0
-0.0359,-0.0159,-0.0879,0.0,[],0.0,0.0
-0.2438,-0.1402,0.0289,0.0,[],0.0,0.0
0.2188,-0.0538,0.3062,0.0,[],0.0,0.0
0.0088,0.0378,-0.3471,0.21587301587301588,['Attention'],1.0,0.01346489754786698
-0.2098,-0.0205,0.2239,0.0,[],0.0,0.0
-0.1166,-0.0372,0.3793,0.0,[],0.0,0.0
-0.4781,-0.1794,-0.5659,0.0,[],0.0,0.0
-0.1267,-0.2169,0.2807,0.0,[],0.0,0.0
-0.2438,-0.0349,-0.6643,0.0,[],0.0,0.0
-0.2167,-0.2162,0.1159,0.3148148148148148,['Attention'],1.0,0.018908856790952864
-0.4771,-0.2163,0.1327,0.0,[],0.0,0.0
0.0551,-0.1342,0.0698,0.0,[],0.0,0.0
-0.4781,-0.093,0.0965,3.342857142857143,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.20138898219684245
0.3474,-0.203,-0.1988,0.0,[],0.0,0.0
-0.4781,-0.1121,-0.5544,0.31640211640211646,['Attention'],1.0,0.01899619303549435
-0.0717,-0.1392,0.056,0.0,[],0.0,0.0
-0.1576,-0.0621,0.2765,0.0,[],0.0,0.0
-0.1943,-0.1049,0.1523,0.0,[],0.0,0.0
0.2457,-0.1116,0.1335,0.0,[],0.0,0.0
-0.2438,-0.1286,-0.3203,0.0,[],0.0,0.0
0.3625,-0.2158,-0.0025,0.0,[],0.0,0.0
0.5922,-0.0073,0.405,0.5354497354497355,"['Attention', 'Attention']",2.0,0.0326357630724443
-0.3299,-0.1133,0.1281,0.0,[],0.0,0.0
-0.194,-0.2172,0.3438,0.0,[],0.0,0.0
-0.2438,-0.0272,-0.4965,0.0,[],0.0,0.0
-0.312,-0.0197,-0.0268,0.0,[],0.0,0.0
-0.4153,-0.2143,-0.3124,0.0,[],0.0,0.0
-0.4781,-0.1067,-0.0275,0.0,[],0.0,0.0
-0.0636,-0.0205,0.2439,0.8285714285714286,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.051938192811555255
-0.0835,0.0282,-0.3166,0.4158730158730159,"['Attention', 'Attention']",2.0,0.026056432650319112
0.5248,-0.2038,0.3336,0.0,[],0.0,0.0
-0.2438,0.0045,-0.6909,0.0,[],0.0,0.0
0.155,0.0928,-0.502,0.0,[],0.0,0.0
0.1587,-0.0205,0.232,1.1354497354497355,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.06882320008957564
-0.3642,-0.2009,-0.1848,0.0,[],0.0,0.0
0.6193,-0.1696,0.76,0.0,[],0.0,0.0
-0.235,-0.0743,0.2386,0.0,[],0.0,0.0
-0.1858,-0.2143,-0.3057,0.0,[],0.0,0.0
-0.2477,-0.0162,-0.0851,0.0,[],0.0,0.0
0.1683,-0.1217,0.5566,0.0,[],0.0,0.0
-0.1545,-0.212,-0.5719,0.0,[],0.0,0.0
0.2108,-0.0689,0.2545,0.0,[],0.0,0.0
0.0773,-0.0058,-0.1685,0.0,[],0.0,0.0
0.2521,0.1079,-0.8837,9.942328042328043,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",26.0,0.588311499272198
-0.2119,-0.0515,0.3145,0.0,[],0.0,0.0
-0.4781,0.0057,-0.4022,0.42275132275132277,['Attention'],1.0,0.02484772141977382
0.0462,-0.0338,0.3965,0.0,[],0.0,0.0
-0.0937,-0.0129,-0.1169,0.0,[],0.0,0.0
0.0154,-0.2151,-0.1235,1.3603174603174604,"['Attention', 'Attention', 'Attention']",3.0,0.07960866644272757
-0.1457,0.0088,-0.2435,0.4275132275132275,['Attention'],1.0,0.025109730153398273
-0.2439,-0.1362,0.0642,0.0,[],0.0,0.0
-0.1873,-0.2001,-0.1805,0.4042328042328043,['Attention'],1.0,0.023828798566789836
-0.1496,-0.2004,-0.1811,1.1555555555555554,"['Attention', 'Attention', 'Attention']",3.0,0.06834229089687603
-0.1567,-0.2141,-0.3406,0.0,[],0.0,0.0
-0.455,-0.0273,0.441,0.0,[],0.0,0.0
-0.5355,0.1102,-0.8339,3.8624338624338628,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.22838987795319673
0.1669,-0.2016,-0.1908,0.20105820105820107,['Attention'],1.0,0.012649759265479791
-0.2842,0.1263,-0.5988,0.0,[],0.0,0.0
-0.0178,-0.152,0.0191,0.0,[],0.0,0.0
-0.0349,-0.2176,0.4343,0.0,[],0.0,0.0
0.6653,-0.1646,-0.3149,0.0,[],0.0,0.0
-0.0721,-0.0205,0.298,0.20105820105820107,['Attention'],1.0,0.012649759265479791
0.1683,-0.0394,-0.6567,0.0,[],0.0,0.0
-0.156,-0.0205,0.1801,0.0,[],0.0,0.0
-0.3889,0.0244,-0.3038,0.0,[],0.0,0.0
-0.1036,-0.0611,-0.8398,0.0,[],0.0,0.0
0.0938,-0.0952,0.1792,0.0,[],0.0,0.0
0.1153,0.1013,-0.5259,0.0,[],0.0,0.0
-0.0201,-0.0208,0.5034,0.0,[],0.0,0.0
0.0609,-0.212,-0.4992,0.0,[],0.0,0.0
0.1331,-0.0205,0.377,0.0,[],0.0,0.0
0.1683,-0.012,-0.6841,0.0,[],0.0,0.0
-0.2234,-0.2156,-0.0224,0.0,[],0.0,0.0
-0.3793,-0.215,-0.1423,0.0,[],0.0,0.0
-0.4246,-0.2161,0.1098,0.0,[],0.0,0.0
0.3909,-0.1204,0.1088,0.0,[],0.0,0.0
-0.0025,-0.1758,-0.8398,0.0,[],0.0,0.0
-0.512,-0.0099,0.0519,0.0,[],0.0,0.0
-0.2739,-0.2078,-0.2408,0.0,[],0.0,0.0
-0.4781,-0.1845,0.2927,0.0,[],0.0,0.0
0.5248,-0.1948,0.2634,0.20105820105820107,['Attention'],1.0,0.012649759265479791
-0.3714,-0.2112,-0.2828,0.0,[],0.0,0.0
-0.4781,-0.1712,0.4092,0.0,[],0.0,0.0
-0.0138,-0.212,-0.7185,0.0,[],0.0,0.0
-0.4474,-0.2152,-0.0936,0.0,[],0.0,0.0
-0.0155,-0.0527,0.3101,0.0,[],0.0,0.0
-0.4781,-0.1071,0.4673,0.0,[],0.0,0.0
-0.1542,-0.2159,0.0472,0.5343915343915344,"['Attention', 'Attention']",2.0,0.03257753890941664
-0.6593,-0.0555,-0.889,1.0497354497354499,"['Attention', 'Attention', 'Attention']",3.0,0.0625198745941104
-0.1075,0.0734,-0.4477,0.0,[],0.0,0.0
0.1124,-0.0624,-0.8398,0.9349206349206349,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.05778972119583473
-0.144,-0.0205,0.3704,0.31322751322751324,['Attention'],1.0,0.018821520546411376
0.5611,-0.0388,0.6404,0.0,[],0.0,0.0
-0.0996,-0.2156,-0.0024,0.0,[],0.0,0.0
-0.2455,-0.2145,-0.2505,0.0,[],0.0,0.0
0.5576,-0.1095,0.6537,5.676719576719576,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",18.0,0.34091255178591423
0.219,0.1502,-0.8069,0.0,[],0.0,0.0
0.0104,-0.1025,0.1584,0.0,[],0.0,0.0
-0.0955,-0.2158,0.0365,0.0,[],0.0,0.0
-0.0283,-0.182,-0.0856,0.0,[],0.0,0.0
0.5957,-0.0297,0.3463,0.0,[],0.0,0.0
-0.2779,-0.2153,-0.0868,0.0,[],0.0,0.0
-0.0448,-0.0076,-0.1576,0.0,[],0.0,0.0
-0.3734,-0.212,-0.6588,0.0,[],0.0,0.0
0.3486,-0.0248,0.4617,0.0,[],0.0,0.0
-0.4156,-0.0832,-0.8398,0.31693121693121695,['Attention'],1.0,0.019025305117008173
0.6118,-0.1043,0.0512,1.252910052910053,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0752860821856455
-0.2438,-0.1366,0.1551,0.0,[],0.0,0.0
-0.3975,-0.2147,-0.2146,0.0,[],0.0,0.0
-0.0275,-0.212,-0.4228,0.0,[],0.0,0.0
0.1731,-0.0204,0.3967,0.0,[],0.0,0.0
0.4838,-0.1758,-0.0604,0.0,[],0.0,0.0
0.1683,-0.1909,-0.0015,0.0,[],0.0,0.0
0.0927,-0.1285,-0.8398,0.6343915343915344,"['Attention', 'Attention']",2.0,0.038079722315530175
0.0758,-0.212,-0.6936,0.3010582010582011,['Attention'],1.0,0.018151942671593327
0.6024,-0.0302,0.3355,0.0,[],0.0,0.0
0.3243,-0.2169,0.2482,2.3894179894179897,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.14258033814802376
0.1736,0.0102,-0.2364,0.31746031746031744,['Attention'],1.0,0.019054417198522
0.5158,-0.2144,-0.3209,0.0,[],0.0,0.0
-0.3366,0.0188,-0.2838,0.0,[],0.0,0.0
0.5607,-0.152,0.653,0.0,[],0.0,0.0
0.4334,-0.0208,0.5061,0.0,[],0.0,0.0
0.5413,-0.0738,0.1919,0.0,[],0.0,0.0
0.664,-0.1557,-0.2019,0.0,[],0.0,0.0
-0.2438,-0.1181,0.0174,0.0,[],0.0,0.0
0.6164,-0.0114,0.4171,0.5354497354497355,"['Attention', 'Attention']",2.0,0.0326357630724443
0.5805,-0.0121,0.497,0.0,[],0.0,0.0
0.0591,-0.1673,-0.029,0.0,[],0.0,0.0
-0.1505,-0.1979,-0.1675,0.0,[],0.0,0.0
-0.3213,0.0695,-0.8397,0.0,[],0.0,0.0
-0.2134,-0.2146,-0.2314,0.0,[],0.0,0.0
0.1671,-0.007,-0.1611,0.5354497354497354,"['Attention', 'Attention']",2.0,0.03263576307244429
0.0719,-0.0554,0.2996,0.0,[],0.0,0.0
-0.1787,-0.1303,-0.8398,0.0,[],0.0,0.0
-0.4494,-0.2044,-0.2088,0.0,[],0.0,0.0
0.5585,-0.1258,0.0308,0.0,[],0.0,0.0
-0.4781,0.1039,-0.7265,0.0,[],0.0,0.0
0.2197,-0.2154,-0.0969,0.0,[],0.0,0.0
-0.1872,-0.2168,0.2477,0.0,[],0.0,0.0
-0.121,-0.1568,0.005,0.0,[],0.0,0.0
-0.415,-0.212,-0.7014,0.0,[],0.0,0.0
0.2183,-0.019,0.3979,0.0,[],0.0,0.0
0.0317,-0.1025,-0.8398,0.0,[],0.0,0.0
0.3794,-0.1912,-0.1291,0.0,[],0.0,0.0
0.0831,-0.0205,0.0336,0.417989417989418,['Attention'],1.0,0.024585712686149373
0.4908,-0.2166,0.1791,0.0,[],0.0,0.0
-0.0657,-0.212,-0.8321,0.0,[],0.0,0.0
0.1683,-0.0272,0.4093,0.0,[],0.0,0.0
0.2546,0.0832,-0.3746,0.0,[],0.0,0.0
0.1587,-0.1607,-0.0075,0.0,[],0.0,0.0
-0.0882,-0.212,-0.4541,0.0,[],0.0,0.0
-0.5147,0.039,-0.3113,0.0,[],0.0,0.0
-0.4604,-0.2162,0.1261,0.0,[],0.0,0.0
0.1683,-0.2037,-0.2712,0.8502645502645503,"['Attention', 'Attention', 'Attention']",3.0,0.05154461986339715
-0.5984,0.0387,-0.1977,0.0,[],0.0,0.0
-0.0135,-0.0205,0.1243,0.0,[],0.0,0.0
0.1772,-0.0121,-0.1846,0.7465608465608465,"['Attention', 'Attention', 'Attention']",3.0,0.045838651886686815
0.2554,-0.2149,-0.2053,0.0,[],0.0,0.0
-0.1132,-0.0791,-0.8398,0.0,[],0.0,0.0
0.1683,-0.0597,0.4201,0.0,[],0.0,0.0
0.2898,-0.0012,0.0959,1.3513227513227515,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.08228809763744262
-0.2438,-0.0969,0.353,0.0,[],0.0,0.0
-0.1833,-0.2165,0.1919,0.0,[],0.0,0.0
0.0048,-0.0387,0.3703,0.0,[],0.0,0.0
0.2855,-0.0046,0.2248,0.0,[],0.0,0.0
0.2193,-0.0037,0.0627,0.5169312169312169,"['Attention', 'Attention']",2.0,0.031616840219460304
0.2443,-0.0093,0.2192,0.0,[],0.0,0.0
0.1638,-0.2153,-0.0848,0.0,[],0.0,0.0
-0.2971,-0.0205,0.4329,0.0,[],0.0,0.0
0.4547,-0.0241,0.4679,0.0,[],0.0,0.0
0.0483,-0.2071,-0.2324,0.0,[],0.0,0.0
0.1683,-0.068,-0.6632,0.0,[],0.0,0.0
0.0946,-0.0205,0.0947,0.0,[],0.0,0.0
0.1716,-0.2064,-0.226,2.822222222222222,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.16798118911656026
-0.6248,0.0656,-0.32,0.0,[],0.0,0.0
0.5565,-0.0535,0.243,0.41693121693121693,['Attention'],1.0,0.024527488523121713
0.5815,-0.1794,-0.225,0.4185185185185185,['Attention'],1.0,0.024614824767663194
-0.0019,-0.0205,0.0493,0.0,[],0.0,0.0
0.1092,-0.1599,-0.005,0.0,[],0.0,0.0
0.1804,-0.0835,0.212,0.6042328042328042,"['Attention', 'Attention', 'Attention']",3.0,0.038007501959467026
-0.2624,0.031,-0.326,0.0,[],0.0,0.0
-0.1319,-0.0205,0.4087,0.0,[],0.0,0.0
-0.6706,0.0608,-0.2118,0.0,[],0.0,0.0
-0.2402,-0.0081,-0.8398,0.0,[],0.0,0.0
0.0725,-0.0205,0.1625,0.4174603174603175,['Attention'],1.0,0.02455660060463554
0.605,-0.0129,0.7122,0.0,[],0.0,0.0
-0.1001,0.0209,-0.2914,0.0,[],0.0,0.0
-0.2498,-0.212,-0.3716,0.0,[],0.0,0.0
0.614,-0.0865,0.1376,0.2015873015873016,['Attention'],1.0,0.012678871346993617
0.0289,-0.212,-0.7446,0.0,[],0.0,0.0
-0.0072,-0.0385,0.3715,0.0,[],0.0,0.0
-0.5371,0.1687,-0.705,0.0,[],0.0,0.0
0.3169,-0.2152,-0.14,0.0,[],0.0,0.0
-0.3411,-0.2166,0.2113,0.0,[],0.0,0.0
0.0302,-0.212,-0.3497,0.0,[],0.0,0.0
0.2064,-0.0928,0.186,1.5513227513227517,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.09487963273989476
-0.4781,-0.0649,0.3766,0.0,[],0.0,0.0
-0.307,-0.1576,0.0022,0.0,[],0.0,0.0
0.3315,-0.1341,0.0704,0.0,[],0.0,0.0
0.2469,-0.2156,-0.052,0.0,[],0.0,0.0
-0.4781,-0.0251,-0.7554,0.0,[],0.0,0.0
0.2089,-0.2168,0.2216,0.6317460317460318,"['Attention', 'Attention']",2.0,0.03793416190796104
-0.4781,-0.0501,-0.6265,0.0,[],0.0,0.0
-0.6513,0.1213,-0.8885,0.0,[],0.0,0.0
0.2084,-0.1211,0.1069,0.0,[],0.0,0.0
